-[ RECORD 1 ]------------------+------------------------------------------------------------------------------------------
case_number                    | I-200-25336-450502
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2025-08-15
end_date                       | 2027-12-01
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | The Ohio State University
soc_code                       | 19-1029.02
h_1b_dependent                 | No
-[ RECORD 454 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-24165-104928
job_title                      | SOFTWARE ENGINEER
employer_name                  | WINDYCITY TECHNOLOGIES INC
secondary_entity_business_name | Ohio Department of Administrative Services - DBITS
employer_phone                 | 17735833071
employer_poc_first_name        | VASU
employer_poc_last_name         | ADDAGADA
employer_poc_email             | immigration@windycitytechnologies.com
employer_poc_phone             | 17738533071
employer_poc_phone_ext         | 
worksite_address1              | 30 E Broad St
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 3601 W. Devon Ave
employer_address2              | Suite 306
employer_city                  | Chicago
employer_state                 | IL
employer_postal_code           | 60659
begin_date                     | 2024-12-01
end_date                       | 2027-11-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | WINDYCITY TECHNOLOGIES INC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 455 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-24165-104937
job_title                      | SOFTWARE ENGINEER
employer_name                  | WINDYCITY TECHNOLOGIES INC
secondary_entity_business_name | Ohio Department of Administrative Services - DBITS
employer_phone                 | 17735833071
employer_poc_first_name        | VASU
employer_poc_last_name         | ADDAGADA
employer_poc_email             | immigration@windycitytechnologies.com
employer_poc_phone             | 17738533071
employer_poc_phone_ext         | 
worksite_address1              | 30 E Broad St
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 3601 W. Devon Ave
employer_address2              | Suite 306
employer_city                  | Chicago
employer_state                 | IL
employer_postal_code           | 60659
begin_date                     | 2024-12-01
end_date                       | 2027-11-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
