-[ RECORD 1 ]------------------+---------------------------------------------------------------------------------------
case_number                    | I-200-25345-474754
employer_poc_phone             | 14067863311
employer_poc_phone_ext         | 
worksite_address1              | Brockton Junior and Senior High School
worksite_address2              | 540 5th Street
worksite_city                  | Brockton
worksite_county                | ROOSEVELT
lawfirm_name_business_name     | Rona M. Lum PC
employer_address1              | 529 5th Street
employer_address2              | 
employer_city                  | Brockton
employer_state                 | MT
employer_postal_code           | 59213
begin_date                     | 2024-05-01
end_date                       | 2027-04-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Brockton School District 55 & 55F
soc_code                       | 25-2022.00
h_1b_dependent                 | No
-[ RECORD 337 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24110-907938
job_title                      | Adjunct Assistant Professor
employer_name                  | University of Montana
secondary_entity_business_name | 
employer_phone                 | 14062432665
employer_poc_first_name        | Austin
employer_poc_last_name         | Duncan
employer_poc_email             | Austin.Duncan@mso.umt.edu
employer_poc_phone             | 14062432865
employer_poc_phone_ext         | 
worksite_address1              | 32 Campus Drive
worksite_address2              | 
worksite_city                  | Missoula
worksite_county                | MISSOULA
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 32 Campus Drive
employer_address2              | Stop 1800, Lommasson 235
employer_city                  | Missoula
employer_state                 | MT
employer_postal_code           | 59812
begin_date                     | 2024-05-01
end_date                       | 2027-04-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | University of Montana
soc_code                       | 25-1081.00
h_1b_dependent                 | No
-[ RECORD 338 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24108-896847
job_title                      | Research Scientist
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_phone                 | 14069943651
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_phone_ext         | 
worksite_address1              | 103 Chemistry and Biochemistry Building
worksite_address2              | PO BOX 173400
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 47 Renne Library
employer_address2              | PO Box 172520
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
